Training:  22%|██▏       | 6098/27500 [7:39:17<26:40:51,  4.49s/it, loss=0.4096, lr=8.20e-05]
Training:  22%|██▏       | 6099/27500 [7:39:17<26:41:31,  4.49s/it, loss=0.4096, lr=8.20e-05]
Training:  22%|██▏       | 6099/27500 [7:39:22<26:41:31,  4.49s/it, loss=0.5479, lr=8.21e-05]  Step 8600/30000 | avg100: 0.442512 | lr: 8.21e-05

Training:  22%|██▏       | 6100/27500 [7:39:22<26:48:02,  4.51s/it, loss=0.5479, lr=8.21e-05]
Training:  22%|██▏       | 6100/27500 [7:39:26<26:48:02,  4.51s/it, loss=0.6108, lr=8.21e-05]
Training:  22%|██▏       | 6101/27500 [7:39:26<26:44:47,  4.50s/it, loss=0.6108, lr=8.21e-05]
Training:  22%|██▏       | 6101/27500 [7:39:31<26:44:47,  4.50s/it, loss=0.5595, lr=8.21e-05]
Training:  22%|██▏       | 6102/27500 [7:39:31<26:40:03,  4.49s/it, loss=0.5595, lr=8.21e-05]
Training:  22%|██▏       | 6102/27500 [7:39:35<26:40:03,  4.49s/it, loss=0.5855, lr=8.21e-05]
Training:  22%|██▏       | 6103/27500 [7:39:35<26:35:01,  4.47s/it, loss=0.5855, lr=8.21e-05]
Training:  22%|██▏       | 6103/27500 [7:39:40<26:35:01,  4.47s/it, loss=0.4650, lr=8.21e-05]
Training:  22%|██▏       | 6104/27500 [7:39:40<26:34:41,  4.47s/it, loss=0.4650, lr=8.21e-05]
Training:  22%|██▏       | 6104/27500 [7:39:44<26:34:41,  4.47s/it, loss=0.4033, lr=8.22e-05]
Training:  22%|██▏       | 6105/27500 [7:39:44<26:31:48,  4.46s/it, loss=0.4033, lr=8.22e-05]
Training:  22%|██▏       | 6105/27500 [7:39:49<26:31:48,  4.46s/it, loss=0.4699, lr=8.22e-05]
Training:  22%|██▏       | 6106/27500 [7:39:49<26:31:44,  4.46s/it, loss=0.4699, lr=8.22e-05]
Training:  22%|██▏       | 6106/27500 [7:39:53<26:31:44,  4.46s/it, loss=0.5607, lr=8.22e-05]
Training:  22%|██▏       | 6107/27500 [7:39:53<26:34:37,  4.47s/it, loss=0.5607, lr=8.22e-05]
Training:  22%|██▏       | 6107/27500 [7:39:58<26:34:37,  4.47s/it, loss=0.3714, lr=8.22e-05]
Training:  22%|██▏       | 6108/27500 [7:39:58<26:32:09,  4.47s/it, loss=0.3714, lr=8.22e-05]
Training:  22%|██▏       | 6108/27500 [7:40:02<26:32:09,  4.47s/it, loss=0.5480, lr=8.23e-05]
Training:  22%|██▏       | 6109/27500 [7:40:02<26:32:31,  4.47s/it, loss=0.5480, lr=8.23e-05]
Training:  22%|██▏       | 6109/27500 [7:40:07<26:32:31,  4.47s/it, loss=0.3625, lr=8.23e-05]
Training:  22%|██▏       | 6110/27500 [7:40:07<26:36:51,  4.48s/it, loss=0.3625, lr=8.23e-05]
Training:  22%|██▏       | 6110/27500 [7:40:11<26:36:51,  4.48s/it, loss=0.4476, lr=8.23e-05]
Training:  22%|██▏       | 6111/27500 [7:40:11<26:38:20,  4.48s/it, loss=0.4476, lr=8.23e-05]
Training:  22%|██▏       | 6111/27500 [7:40:16<26:38:20,  4.48s/it, loss=0.3798, lr=8.23e-05]
Training:  22%|██▏       | 6112/27500 [7:40:16<26:42:35,  4.50s/it, loss=0.3798, lr=8.23e-05]
Training:  22%|██▏       | 6112/27500 [7:40:20<26:42:35,  4.50s/it, loss=0.3823, lr=8.24e-05]
Training:  22%|██▏       | 6113/27500 [7:40:20<26:39:51,  4.49s/it, loss=0.3823, lr=8.24e-05]
Training:  22%|██▏       | 6113/27500 [7:40:24<26:39:51,  4.49s/it, loss=0.3556, lr=8.24e-05]
Training:  22%|██▏       | 6114/27500 [7:40:24<26:36:03,  4.48s/it, loss=0.3556, lr=8.24e-05]
Training:  22%|██▏       | 6114/27500 [7:40:29<26:36:03,  4.48s/it, loss=0.4295, lr=8.24e-05]
Training:  22%|██▏       | 6115/27500 [7:40:29<26:37:05,  4.48s/it, loss=0.4295, lr=8.24e-05]
Training:  22%|██▏       | 6115/27500 [7:40:33<26:37:05,  4.48s/it, loss=0.5163, lr=8.24e-05]
Training:  22%|██▏       | 6116/27500 [7:40:33<26:39:35,  4.49s/it, loss=0.5163, lr=8.24e-05]
Training:  22%|██▏       | 6116/27500 [7:40:38<26:39:35,  4.49s/it, loss=0.3338, lr=8.25e-05]
Training:  22%|██▏       | 6117/27500 [7:40:38<26:38:11,  4.48s/it, loss=0.3338, lr=8.25e-05]
Training:  22%|██▏       | 6117/27500 [7:40:42<26:38:11,  4.48s/it, loss=0.3004, lr=8.25e-05]
Training:  22%|██▏       | 6118/27500 [7:40:42<26:34:14,  4.47s/it, loss=0.3004, lr=8.25e-05]
Training:  22%|██▏       | 6118/27500 [7:40:47<26:34:14,  4.47s/it, loss=0.3510, lr=8.25e-05]
Training:  22%|██▏       | 6119/27500 [7:40:47<26:38:09,  4.48s/it, loss=0.3510, lr=8.25e-05]
Training:  22%|██▏       | 6119/27500 [7:40:51<26:38:09,  4.48s/it, loss=0.3472, lr=8.25e-05]
Training:  22%|██▏       | 6120/27500 [7:40:51<26:39:44,  4.49s/it, loss=0.3472, lr=8.25e-05]
Training:  22%|██▏       | 6120/27500 [7:40:56<26:39:44,  4.49s/it, loss=0.5651, lr=8.26e-05]
Training:  22%|██▏       | 6121/27500 [7:40:56<26:41:27,  4.49s/it, loss=0.5651, lr=8.26e-05]
Training:  22%|██▏       | 6121/27500 [7:41:00<26:41:27,  4.49s/it, loss=0.3798, lr=8.26e-05]
Training:  22%|██▏       | 6122/27500 [7:41:00<26:39:51,  4.49s/it, loss=0.3798, lr=8.26e-05]
Training:  22%|██▏       | 6122/27500 [7:41:05<26:39:51,  4.49s/it, loss=0.3818, lr=8.26e-05]
Training:  22%|██▏       | 6123/27500 [7:41:05<26:35:41,  4.48s/it, loss=0.3818, lr=8.26e-05]
Training:  22%|██▏       | 6123/27500 [7:41:09<26:35:41,  4.48s/it, loss=0.3413, lr=8.26e-05]
Training:  22%|██▏       | 6124/27500 [7:41:09<26:47:35,  4.51s/it, loss=0.3413, lr=8.26e-05]
Training:  22%|██▏       | 6124/27500 [7:41:14<26:47:35,  4.51s/it, loss=0.4684, lr=8.26e-05]
Training:  22%|██▏       | 6125/27500 [7:41:14<26:44:11,  4.50s/it, loss=0.4684, lr=8.26e-05]
Training:  22%|██▏       | 6125/27500 [7:41:18<26:44:11,  4.50s/it, loss=0.2638, lr=8.27e-05]
Training:  22%|██▏       | 6126/27500 [7:41:18<26:45:14,  4.51s/it, loss=0.2638, lr=8.27e-05]
Training:  22%|██▏       | 6126/27500 [7:41:23<26:45:14,  4.51s/it, loss=0.4614, lr=8.27e-05]
Training:  22%|██▏       | 6127/27500 [7:41:23<26:46:37,  4.51s/it, loss=0.4614, lr=8.27e-05]
Training:  22%|██▏       | 6127/27500 [7:41:27<26:46:37,  4.51s/it, loss=0.4647, lr=8.27e-05]
Training:  22%|██▏       | 6128/27500 [7:41:27<26:47:06,  4.51s/it, loss=0.4647, lr=8.27e-05]
Training:  22%|██▏       | 6128/27500 [7:41:32<26:47:06,  4.51s/it, loss=0.4576, lr=8.27e-05]
Training:  22%|██▏       | 6129/27500 [7:41:32<26:45:15,  4.51s/it, loss=0.4576, lr=8.27e-05]
Training:  22%|██▏       | 6129/27500 [7:41:36<26:45:15,  4.51s/it, loss=0.3633, lr=8.28e-05]
Training:  22%|██▏       | 6130/27500 [7:41:36<26:46:32,  4.51s/it, loss=0.3633, lr=8.28e-05]
Training:  22%|██▏       | 6130/27500 [7:41:41<26:46:32,  4.51s/it, loss=0.4300, lr=8.28e-05]
Training:  22%|██▏       | 6131/27500 [7:41:41<26:48:15,  4.52s/it, loss=0.4300, lr=8.28e-05]
Training:  22%|██▏       | 6131/27500 [7:41:45<26:48:15,  4.52s/it, loss=0.5108, lr=8.28e-05]
Training:  22%|██▏       | 6132/27500 [7:41:45<26:46:23,  4.51s/it, loss=0.5108, lr=8.28e-05]
Training:  22%|██▏       | 6132/27500 [7:41:50<26:46:23,  4.51s/it, loss=0.3631, lr=8.28e-05]
Training:  22%|██▏       | 6133/27500 [7:41:50<26:42:40,  4.50s/it, loss=0.3631, lr=8.28e-05]
Training:  22%|██▏       | 6133/27500 [7:41:54<26:42:40,  4.50s/it, loss=0.4569, lr=8.29e-05]
Training:  22%|██▏       | 6134/27500 [7:41:54<26:44:31,  4.51s/it, loss=0.4569, lr=8.29e-05]
Training:  22%|██▏       | 6134/27500 [7:41:59<26:44:31,  4.51s/it, loss=0.5810, lr=8.29e-05]
Training:  22%|██▏       | 6135/27500 [7:41:59<26:47:40,  4.51s/it, loss=0.5810, lr=8.29e-05]
Training:  22%|██▏       | 6135/27500 [7:42:04<26:47:40,  4.51s/it, loss=0.3672, lr=8.29e-05]
Training:  22%|██▏       | 6136/27500 [7:42:04<26:57:25,  4.54s/it, loss=0.3672, lr=8.29e-05]
Training:  22%|██▏       | 6136/27500 [7:42:08<26:57:25,  4.54s/it, loss=0.5960, lr=8.29e-05]
Training:  22%|██▏       | 6137/27500 [7:42:08<26:55:15,  4.54s/it, loss=0.5960, lr=8.29e-05]
Training:  22%|██▏       | 6137/27500 [7:42:13<26:55:15,  4.54s/it, loss=0.3549, lr=8.30e-05]
Training:  22%|██▏       | 6138/27500 [7:42:13<26:54:45,  4.54s/it, loss=0.3549, lr=8.30e-05]
Training:  22%|██▏       | 6138/27500 [7:42:17<26:54:45,  4.54s/it, loss=0.5635, lr=8.30e-05]
Training:  22%|██▏       | 6139/27500 [7:42:17<26:52:06,  4.53s/it, loss=0.5635, lr=8.30e-05]
Training:  22%|██▏       | 6139/27500 [7:42:22<26:52:06,  4.53s/it, loss=0.5271, lr=8.30e-05]
Training:  22%|██▏       | 6140/27500 [7:42:22<26:48:21,  4.52s/it, loss=0.5271, lr=8.30e-05]
Training:  22%|██▏       | 6140/27500 [7:42:26<26:48:21,  4.52s/it, loss=0.5143, lr=8.30e-05]
Training:  22%|██▏       | 6141/27500 [7:42:26<26:43:15,  4.50s/it, loss=0.5143, lr=8.30e-05]
Training:  22%|██▏       | 6141/27500 [7:42:31<26:43:15,  4.50s/it, loss=0.4825, lr=8.30e-05]
Training:  22%|██▏       | 6142/27500 [7:42:31<26:44:07,  4.51s/it, loss=0.4825, lr=8.30e-05]
Training:  22%|██▏       | 6142/27500 [7:42:35<26:44:07,  4.51s/it, loss=0.3802, lr=8.31e-05]
Training:  22%|██▏       | 6143/27500 [7:42:35<26:45:44,  4.51s/it, loss=0.3802, lr=8.31e-05]
Training:  22%|██▏       | 6143/27500 [7:42:40<26:45:44,  4.51s/it, loss=0.3500, lr=8.31e-05]
Training:  22%|██▏       | 6144/27500 [7:42:40<26:43:16,  4.50s/it, loss=0.3500, lr=8.31e-05]
Training:  22%|██▏       | 6144/27500 [7:42:44<26:43:16,  4.50s/it, loss=0.3181, lr=8.31e-05]
Training:  22%|██▏       | 6145/27500 [7:42:44<26:41:14,  4.50s/it, loss=0.3181, lr=8.31e-05]
Training:  22%|██▏       | 6145/27500 [7:42:49<26:41:14,  4.50s/it, loss=0.6568, lr=8.31e-05]
Training:  22%|██▏       | 6146/27500 [7:42:49<26:43:10,  4.50s/it, loss=0.6568, lr=8.31e-05]
Training:  22%|██▏       | 6146/27500 [7:42:53<26:43:10,  4.50s/it, loss=0.4207, lr=8.32e-05]
Training:  22%|██▏       | 6147/27500 [7:42:53<26:45:02,  4.51s/it, loss=0.4207, lr=8.32e-05]
Training:  22%|██▏       | 6147/27500 [7:42:58<26:45:02,  4.51s/it, loss=0.3544, lr=8.32e-05]
Training:  22%|██▏       | 6148/27500 [7:42:58<26:51:32,  4.53s/it, loss=0.3544, lr=8.32e-05]
Training:  22%|██▏       | 6148/27500 [7:43:02<26:51:32,  4.53s/it, loss=0.4169, lr=8.32e-05]
Training:  22%|██▏       | 6149/27500 [7:43:02<26:49:19,  4.52s/it, loss=0.4169, lr=8.32e-05]
Training:  22%|██▏       | 6149/27500 [7:43:07<26:49:19,  4.52s/it, loss=0.4111, lr=8.32e-05]
Training:  22%|██▏       | 6150/27500 [7:43:07<26:43:50,  4.51s/it, loss=0.4111, lr=8.32e-05]
Training:  22%|██▏       | 6150/27500 [7:43:11<26:43:50,  4.51s/it, loss=0.5264, lr=8.33e-05]
Training:  22%|██▏       | 6151/27500 [7:43:11<26:39:41,  4.50s/it, loss=0.5264, lr=8.33e-05]
Training:  22%|██▏       | 6151/27500 [7:43:16<26:39:41,  4.50s/it, loss=0.5949, lr=8.33e-05]
Training:  22%|██▏       | 6152/27500 [7:43:16<26:42:42,  4.50s/it, loss=0.5949, lr=8.33e-05]
Training:  22%|██▏       | 6152/27500 [7:43:20<26:42:42,  4.50s/it, loss=0.3741, lr=8.33e-05]
Training:  22%|██▏       | 6153/27500 [7:43:20<26:45:47,  4.51s/it, loss=0.3741, lr=8.33e-05]
Training:  22%|██▏       | 6153/27500 [7:43:25<26:45:47,  4.51s/it, loss=0.4407, lr=8.33e-05]
Training:  22%|██▏       | 6154/27500 [7:43:25<26:46:29,  4.52s/it, loss=0.4407, lr=8.33e-05]
Training:  22%|██▏       | 6154/27500 [7:43:29<26:46:29,  4.52s/it, loss=0.5458, lr=8.34e-05]
Training:  22%|██▏       | 6155/27500 [7:43:29<26:43:15,  4.51s/it, loss=0.5458, lr=8.34e-05]
Training:  22%|██▏       | 6155/27500 [7:43:34<26:43:15,  4.51s/it, loss=0.4563, lr=8.34e-05]
Training:  22%|██▏       | 6156/27500 [7:43:34<26:39:18,  4.50s/it, loss=0.4563, lr=8.34e-05]
Training:  22%|██▏       | 6156/27500 [7:43:38<26:39:18,  4.50s/it, loss=0.4509, lr=8.34e-05]
Training:  22%|██▏       | 6157/27500 [7:43:38<26:38:38,  4.49s/it, loss=0.4509, lr=8.34e-05]
Training:  22%|██▏       | 6157/27500 [7:43:43<26:38:38,  4.49s/it, loss=0.4858, lr=8.34e-05]
Training:  22%|██▏       | 6158/27500 [7:43:43<26:40:52,  4.50s/it, loss=0.4858, lr=8.34e-05]
Training:  22%|██▏       | 6158/27500 [7:43:47<26:40:52,  4.50s/it, loss=0.5128, lr=8.34e-05]
Training:  22%|██▏       | 6159/27500 [7:43:47<26:44:04,  4.51s/it, loss=0.5128, lr=8.34e-05]
Training:  22%|██▏       | 6159/27500 [7:43:52<26:44:04,  4.51s/it, loss=0.4567, lr=8.35e-05]
Training:  22%|██▏       | 6160/27500 [7:43:52<26:56:03,  4.54s/it, loss=0.4567, lr=8.35e-05]
Training:  22%|██▏       | 6160/27500 [7:43:56<26:56:03,  4.54s/it, loss=0.2974, lr=8.35e-05]
Training:  22%|██▏       | 6161/27500 [7:43:56<26:54:53,  4.54s/it, loss=0.2974, lr=8.35e-05]
Training:  22%|██▏       | 6161/27500 [7:44:01<26:54:53,  4.54s/it, loss=0.3322, lr=8.35e-05]
Training:  22%|██▏       | 6162/27500 [7:44:01<26:53:54,  4.54s/it, loss=0.3322, lr=8.35e-05]
Training:  22%|██▏       | 6162/27500 [7:44:06<26:53:54,  4.54s/it, loss=0.1937, lr=8.35e-05]
Training:  22%|██▏       | 6163/27500 [7:44:06<26:52:33,  4.53s/it, loss=0.1937, lr=8.35e-05]
Training:  22%|██▏       | 6163/27500 [7:44:10<26:52:33,  4.53s/it, loss=0.5341, lr=8.36e-05]
Training:  22%|██▏       | 6164/27500 [7:44:10<26:48:00,  4.52s/it, loss=0.5341, lr=8.36e-05]
Training:  22%|██▏       | 6164/27500 [7:44:14<26:48:00,  4.52s/it, loss=0.3960, lr=8.36e-05]
Training:  22%|██▏       | 6165/27500 [7:44:14<26:43:52,  4.51s/it, loss=0.3960, lr=8.36e-05]
Training:  22%|██▏       | 6165/27500 [7:44:19<26:43:52,  4.51s/it, loss=0.5061, lr=8.36e-05]
Training:  22%|██▏       | 6166/27500 [7:44:19<26:39:18,  4.50s/it, loss=0.5061, lr=8.36e-05]
Training:  22%|██▏       | 6166/27500 [7:44:23<26:39:18,  4.50s/it, loss=0.6012, lr=8.36e-05]
Training:  22%|██▏       | 6167/27500 [7:44:23<26:37:57,  4.49s/it, loss=0.6012, lr=8.36e-05]
Training:  22%|██▏       | 6167/27500 [7:44:28<26:37:57,  4.49s/it, loss=0.5167, lr=8.37e-05]
Training:  22%|██▏       | 6168/27500 [7:44:28<26:39:50,  4.50s/it, loss=0.5167, lr=8.37e-05]
Training:  22%|██▏       | 6168/27500 [7:44:32<26:39:50,  4.50s/it, loss=0.4601, lr=8.37e-05]
Training:  22%|██▏       | 6169/27500 [7:44:32<26:37:56,  4.49s/it, loss=0.4601, lr=8.37e-05]
Training:  22%|██▏       | 6169/27500 [7:44:37<26:37:56,  4.49s/it, loss=0.4973, lr=8.37e-05]
Training:  22%|██▏       | 6170/27500 [7:44:37<26:32:23,  4.48s/it, loss=0.4973, lr=8.37e-05]
Training:  22%|██▏       | 6170/27500 [7:44:41<26:32:23,  4.48s/it, loss=0.5252, lr=8.37e-05]
Training:  22%|██▏       | 6171/27500 [7:44:41<26:35:37,  4.49s/it, loss=0.5252, lr=8.37e-05]
Training:  22%|██▏       | 6171/27500 [7:44:46<26:35:37,  4.49s/it, loss=0.5076, lr=8.37e-05]
Training:  22%|██▏       | 6172/27500 [7:44:46<26:49:07,  4.53s/it, loss=0.5076, lr=8.37e-05]
Training:  22%|██▏       | 6172/27500 [7:44:51<26:49:07,  4.53s/it, loss=0.4520, lr=8.38e-05]
Training:  22%|██▏       | 6173/27500 [7:44:51<26:48:32,  4.53s/it, loss=0.4520, lr=8.38e-05]
Training:  22%|██▏       | 6173/27500 [7:44:55<26:48:32,  4.53s/it, loss=0.5017, lr=8.38e-05]
Training:  22%|██▏       | 6174/27500 [7:44:55<26:49:18,  4.53s/it, loss=0.5017, lr=8.38e-05]
Training:  22%|██▏       | 6174/27500 [7:45:00<26:49:18,  4.53s/it, loss=0.3629, lr=8.38e-05]
Training:  22%|██▏       | 6175/27500 [7:45:00<26:48:00,  4.52s/it, loss=0.3629, lr=8.38e-05]
Training:  22%|██▏       | 6175/27500 [7:45:04<26:48:00,  4.52s/it, loss=0.3311, lr=8.38e-05]
Training:  22%|██▏       | 6176/27500 [7:45:04<26:43:22,  4.51s/it, loss=0.3311, lr=8.38e-05]
Training:  22%|██▏       | 6176/27500 [7:45:09<26:43:22,  4.51s/it, loss=0.4280, lr=8.39e-05]
Training:  22%|██▏       | 6177/27500 [7:45:09<26:36:20,  4.49s/it, loss=0.4280, lr=8.39e-05]
Training:  22%|██▏       | 6177/27500 [7:45:13<26:36:20,  4.49s/it, loss=0.4098, lr=8.39e-05]
Training:  22%|██▏       | 6178/27500 [7:45:13<26:37:42,  4.50s/it, loss=0.4098, lr=8.39e-05]
Training:  22%|██▏       | 6178/27500 [7:45:18<26:37:42,  4.50s/it, loss=0.3331, lr=8.39e-05]
Training:  22%|██▏       | 6179/27500 [7:45:18<26:37:59,  4.50s/it, loss=0.3331, lr=8.39e-05]
Training:  22%|██▏       | 6179/27500 [7:45:22<26:37:59,  4.50s/it, loss=0.4486, lr=8.39e-05]
Training:  22%|██▏       | 6180/27500 [7:45:22<26:34:32,  4.49s/it, loss=0.4486, lr=8.39e-05]
Training:  22%|██▏       | 6180/27500 [7:45:26<26:34:32,  4.49s/it, loss=0.4392, lr=8.40e-05]
Training:  22%|██▏       | 6181/27500 [7:45:26<26:32:01,  4.48s/it, loss=0.4392, lr=8.40e-05]
Training:  22%|██▏       | 6181/27500 [7:45:31<26:32:01,  4.48s/it, loss=0.4604, lr=8.40e-05]
Training:  22%|██▏       | 6182/27500 [7:45:31<26:33:18,  4.48s/it, loss=0.4604, lr=8.40e-05]
Training:  22%|██▏       | 6182/27500 [7:45:35<26:33:18,  4.48s/it, loss=0.4529, lr=8.40e-05]
Training:  22%|██▏       | 6183/27500 [7:45:35<26:34:34,  4.49s/it, loss=0.4529, lr=8.40e-05]
Training:  22%|██▏       | 6183/27500 [7:45:40<26:34:34,  4.49s/it, loss=0.4649, lr=8.40e-05]
Training:  22%|██▏       | 6184/27500 [7:45:40<26:43:56,  4.51s/it, loss=0.4649, lr=8.40e-05]
Training:  22%|██▏       | 6184/27500 [7:45:45<26:43:56,  4.51s/it, loss=0.3750, lr=8.40e-05]
Training:  22%|██▏       | 6185/27500 [7:45:45<26:42:06,  4.51s/it, loss=0.3750, lr=8.40e-05]
Training:  22%|██▏       | 6185/27500 [7:45:49<26:42:06,  4.51s/it, loss=0.4447, lr=8.41e-05]
Training:  22%|██▏       | 6186/27500 [7:45:49<26:38:11,  4.50s/it, loss=0.4447, lr=8.41e-05]
Training:  22%|██▏       | 6186/27500 [7:45:53<26:38:11,  4.50s/it, loss=0.3528, lr=8.41e-05]
Training:  22%|██▏       | 6187/27500 [7:45:53<26:32:11,  4.48s/it, loss=0.3528, lr=8.41e-05]
Training:  22%|██▏       | 6187/27500 [7:45:58<26:32:11,  4.48s/it, loss=0.5169, lr=8.41e-05]
Training:  23%|██▎       | 6188/27500 [7:45:58<26:32:56,  4.48s/it, loss=0.5169, lr=8.41e-05]
Training:  23%|██▎       | 6188/27500 [7:46:02<26:32:56,  4.48s/it, loss=0.4175, lr=8.41e-05]
Training:  23%|██▎       | 6189/27500 [7:46:02<26:30:03,  4.48s/it, loss=0.4175, lr=8.41e-05]
Training:  23%|██▎       | 6189/27500 [7:46:07<26:30:03,  4.48s/it, loss=0.3538, lr=8.42e-05]
Training:  23%|██▎       | 6190/27500 [7:46:07<26:27:15,  4.47s/it, loss=0.3538, lr=8.42e-05]
Training:  23%|██▎       | 6190/27500 [7:46:11<26:27:15,  4.47s/it, loss=0.3973, lr=8.42e-05]
Training:  23%|██▎       | 6191/27500 [7:46:11<26:28:10,  4.47s/it, loss=0.3973, lr=8.42e-05]
Training:  23%|██▎       | 6191/27500 [7:46:16<26:28:10,  4.47s/it, loss=0.2746, lr=8.42e-05]
Training:  23%|██▎       | 6192/27500 [7:46:16<26:28:23,  4.47s/it, loss=0.2746, lr=8.42e-05]
Training:  23%|██▎       | 6192/27500 [7:46:20<26:28:23,  4.47s/it, loss=0.4646, lr=8.42e-05]
Training:  23%|██▎       | 6193/27500 [7:46:20<26:25:11,  4.46s/it, loss=0.4646, lr=8.42e-05]
Training:  23%|██▎       | 6193/27500 [7:46:25<26:25:11,  4.46s/it, loss=0.6122, lr=8.42e-05]
Training:  23%|██▎       | 6194/27500 [7:46:25<26:24:49,  4.46s/it, loss=0.6122, lr=8.42e-05]
Training:  23%|██▎       | 6194/27500 [7:46:29<26:24:49,  4.46s/it, loss=0.5081, lr=8.43e-05]
Training:  23%|██▎       | 6195/27500 [7:46:29<26:24:37,  4.46s/it, loss=0.5081, lr=8.43e-05]
Training:  23%|██▎       | 6195/27500 [7:46:34<26:24:37,  4.46s/it, loss=0.5204, lr=8.43e-05]
Training:  23%|██▎       | 6196/27500 [7:46:34<26:32:46,  4.49s/it, loss=0.5204, lr=8.43e-05]
Training:  23%|██▎       | 6196/27500 [7:46:38<26:32:46,  4.49s/it, loss=0.3860, lr=8.43e-05]
Training:  23%|██▎       | 6197/27500 [7:46:38<26:31:54,  4.48s/it, loss=0.3860, lr=8.43e-05]
Training:  23%|██▎       | 6197/27500 [7:46:43<26:31:54,  4.48s/it, loss=0.3621, lr=8.43e-05]
Training:  23%|██▎       | 6198/27500 [7:46:43<26:28:20,  4.47s/it, loss=0.3621, lr=8.43e-05]
Training:  23%|██▎       | 6198/27500 [7:46:47<26:28:20,  4.47s/it, loss=0.4097, lr=8.44e-05]
Training:  23%|██▎       | 6199/27500 [7:46:47<26:31:40,  4.48s/it, loss=0.4097, lr=8.44e-05]
Training:  23%|██▎       | 6199/27500 [7:46:52<26:31:40,  4.48s/it, loss=0.4394, lr=8.44e-05]  Step 8700/30000 | avg100: 0.441142 | lr: 8.44e-05

Training:  23%|██▎       | 6200/27500 [7:46:52<26:33:33,  4.49s/it, loss=0.4394, lr=8.44e-05]
Training:  23%|██▎       | 6200/27500 [7:46:56<26:33:33,  4.49s/it, loss=0.6362, lr=8.44e-05]
Training:  23%|██▎       | 6201/27500 [7:46:56<26:34:49,  4.49s/it, loss=0.6362, lr=8.44e-05]
Training:  23%|██▎       | 6201/27500 [7:47:01<26:34:49,  4.49s/it, loss=0.3826, lr=8.44e-05]
Training:  23%|██▎       | 6202/27500 [7:47:01<26:31:20,  4.48s/it, loss=0.3826, lr=8.44e-05]
Training:  23%|██▎       | 6202/27500 [7:47:05<26:31:20,  4.48s/it, loss=0.5088, lr=8.45e-05]
Training:  23%|██▎       | 6203/27500 [7:47:05<26:27:56,  4.47s/it, loss=0.5088, lr=8.45e-05]
Training:  23%|██▎       | 6203/27500 [7:47:10<26:27:56,  4.47s/it, loss=0.4590, lr=8.45e-05]
Training:  23%|██▎       | 6204/27500 [7:47:10<26:28:22,  4.48s/it, loss=0.4590, lr=8.45e-05]
Training:  23%|██▎       | 6204/27500 [7:47:14<26:28:22,  4.48s/it, loss=0.3322, lr=8.45e-05]
Training:  23%|██▎       | 6205/27500 [7:47:14<26:26:41,  4.47s/it, loss=0.3322, lr=8.45e-05]
Training:  23%|██▎       | 6205/27500 [7:47:18<26:26:41,  4.47s/it, loss=0.4454, lr=8.45e-05]
Training:  23%|██▎       | 6206/27500 [7:47:18<26:22:53,  4.46s/it, loss=0.4454, lr=8.45e-05]
Training:  23%|██▎       | 6206/27500 [7:47:23<26:22:53,  4.46s/it, loss=0.5253, lr=8.45e-05]
Training:  23%|██▎       | 6207/27500 [7:47:23<26:23:53,  4.46s/it, loss=0.5253, lr=8.45e-05]
Training:  23%|██▎       | 6207/27500 [7:47:27<26:23:53,  4.46s/it, loss=0.4358, lr=8.46e-05]
Training:  23%|██▎       | 6208/27500 [7:47:27<26:30:27,  4.48s/it, loss=0.4358, lr=8.46e-05]
Training:  23%|██▎       | 6208/27500 [7:47:32<26:30:27,  4.48s/it, loss=0.3501, lr=8.46e-05]
Training:  23%|██▎       | 6209/27500 [7:47:32<26:29:23,  4.48s/it, loss=0.3501, lr=8.46e-05]
Training:  23%|██▎       | 6209/27500 [7:47:36<26:29:23,  4.48s/it, loss=0.4052, lr=8.46e-05]
Training:  23%|██▎       | 6210/27500 [7:47:36<26:26:59,  4.47s/it, loss=0.4052, lr=8.46e-05]
Training:  23%|██▎       | 6210/27500 [7:47:41<26:26:59,  4.47s/it, loss=0.4982, lr=8.46e-05]
Training:  23%|██▎       | 6211/27500 [7:47:41<26:30:10,  4.48s/it, loss=0.4982, lr=8.46e-05]
Training:  23%|██▎       | 6211/27500 [7:47:45<26:30:10,  4.48s/it, loss=0.3920, lr=8.47e-05]
Training:  23%|██▎       | 6212/27500 [7:47:45<26:32:07,  4.49s/it, loss=0.3920, lr=8.47e-05]
Training:  23%|██▎       | 6212/27500 [7:47:50<26:32:07,  4.49s/it, loss=0.4717, lr=8.47e-05]
Training:  23%|██▎       | 6213/27500 [7:47:50<26:32:29,  4.49s/it, loss=0.4717, lr=8.47e-05]
Training:  23%|██▎       | 6213/27500 [7:47:54<26:32:29,  4.49s/it, loss=0.4781, lr=8.47e-05]
Training:  23%|██▎       | 6214/27500 [7:47:54<26:30:19,  4.48s/it, loss=0.4781, lr=8.47e-05]
Training:  23%|██▎       | 6214/27500 [7:47:59<26:30:19,  4.48s/it, loss=0.3795, lr=8.47e-05]
Training:  23%|██▎       | 6215/27500 [7:47:59<26:30:18,  4.48s/it, loss=0.3795, lr=8.47e-05]
Training:  23%|██▎       | 6215/27500 [7:48:03<26:30:18,  4.48s/it, loss=0.3197, lr=8.47e-05]
Training:  23%|██▎       | 6216/27500 [7:48:03<26:33:24,  4.49s/it, loss=0.3197, lr=8.47e-05]
