Training:  29%|██▉       | 17677/60000 [43:53:38<104:29:29,  8.89s/it, loss=0.3883, lr=8.03e-05]
Training:  29%|██▉       | 17677/60000 [43:53:47<104:29:29,  8.89s/it, loss=0.4480, lr=8.03e-05]
Training:  29%|██▉       | 17678/60000 [43:53:47<104:34:35,  8.90s/it, loss=0.4480, lr=8.03e-05]
Training:  29%|██▉       | 17678/60000 [43:53:55<104:34:35,  8.90s/it, loss=0.4488, lr=8.03e-05]
Training:  29%|██▉       | 17679/60000 [43:53:55<104:29:08,  8.89s/it, loss=0.4488, lr=8.03e-05]
Training:  29%|██▉       | 17679/60000 [43:54:04<104:29:08,  8.89s/it, loss=0.3575, lr=8.03e-05]
Training:  29%|██▉       | 17680/60000 [43:54:04<104:39:08,  8.90s/it, loss=0.3575, lr=8.03e-05]
Training:  29%|██▉       | 17680/60000 [43:54:13<104:39:08,  8.90s/it, loss=0.4306, lr=8.03e-05]
Training:  29%|██▉       | 17681/60000 [43:54:13<104:31:38,  8.89s/it, loss=0.4306, lr=8.03e-05]
Training:  29%|██▉       | 17681/60000 [43:54:22<104:31:38,  8.89s/it, loss=0.4753, lr=8.03e-05]
Training:  29%|██▉       | 17682/60000 [43:54:22<104:43:53,  8.91s/it, loss=0.4753, lr=8.03e-05]
Training:  29%|██▉       | 17682/60000 [43:54:31<104:43:53,  8.91s/it, loss=0.4602, lr=8.03e-05]
Training:  29%|██▉       | 17683/60000 [43:54:31<104:31:15,  8.89s/it, loss=0.4602, lr=8.03e-05]
Training:  29%|██▉       | 17683/60000 [43:54:40<104:31:15,  8.89s/it, loss=0.3970, lr=8.03e-05]
Training:  29%|██▉       | 17684/60000 [43:54:40<104:20:02,  8.88s/it, loss=0.3970, lr=8.03e-05]
Training:  29%|██▉       | 17684/60000 [43:54:49<104:20:02,  8.88s/it, loss=0.4454, lr=8.03e-05]
Training:  29%|██▉       | 17685/60000 [43:54:49<104:32:12,  8.89s/it, loss=0.4454, lr=8.03e-05]
Training:  29%|██▉       | 17685/60000 [43:54:58<104:32:12,  8.89s/it, loss=0.6265, lr=8.02e-05]
Training:  29%|██▉       | 17686/60000 [43:54:58<104:28:19,  8.89s/it, loss=0.6265, lr=8.02e-05]
Training:  29%|██▉       | 17686/60000 [43:55:07<104:28:19,  8.89s/it, loss=0.4943, lr=8.02e-05]
Training:  29%|██▉       | 17687/60000 [43:55:07<104:23:25,  8.88s/it, loss=0.4943, lr=8.02e-05]
Training:  29%|██▉       | 17687/60000 [43:55:16<104:23:25,  8.88s/it, loss=0.5358, lr=8.02e-05]
Training:  29%|██▉       | 17688/60000 [43:55:16<104:46:51,  8.92s/it, loss=0.5358, lr=8.02e-05]
Training:  29%|██▉       | 17688/60000 [43:55:24<104:46:51,  8.92s/it, loss=0.4369, lr=8.02e-05]
Training:  29%|██▉       | 17689/60000 [43:55:24<104:33:01,  8.90s/it, loss=0.4369, lr=8.02e-05]
Training:  29%|██▉       | 17689/60000 [43:55:33<104:33:01,  8.90s/it, loss=0.5084, lr=8.02e-05]
Training:  29%|██▉       | 17690/60000 [43:55:33<104:24:49,  8.88s/it, loss=0.5084, lr=8.02e-05]
Training:  29%|██▉       | 17690/60000 [43:55:42<104:24:49,  8.88s/it, loss=0.4806, lr=8.02e-05]
Training:  29%|██▉       | 17691/60000 [43:55:42<104:18:45,  8.88s/it, loss=0.4806, lr=8.02e-05]
Training:  29%|██▉       | 17691/60000 [43:55:51<104:18:45,  8.88s/it, loss=0.4263, lr=8.02e-05]
Training:  29%|██▉       | 17692/60000 [43:55:51<104:18:24,  8.88s/it, loss=0.4263, lr=8.02e-05]
Training:  29%|██▉       | 17692/60000 [43:56:00<104:18:24,  8.88s/it, loss=0.5824, lr=8.02e-05]
Training:  29%|██▉       | 17693/60000 [43:56:00<104:18:03,  8.88s/it, loss=0.5824, lr=8.02e-05]
Training:  29%|██▉       | 17693/60000 [43:56:09<104:18:03,  8.88s/it, loss=0.4444, lr=8.02e-05]
Training:  29%|██▉       | 17694/60000 [43:56:09<104:35:36,  8.90s/it, loss=0.4444, lr=8.02e-05]
Training:  29%|██▉       | 17694/60000 [43:56:18<104:35:36,  8.90s/it, loss=0.4349, lr=8.02e-05]
Training:  29%|██▉       | 17695/60000 [43:56:18<104:33:57,  8.90s/it, loss=0.4349, lr=8.02e-05]
Training:  29%|██▉       | 17695/60000 [43:56:27<104:33:57,  8.90s/it, loss=0.5942, lr=8.02e-05]
Training:  29%|██▉       | 17696/60000 [43:56:27<104:28:34,  8.89s/it, loss=0.5942, lr=8.02e-05]
Training:  29%|██▉       | 17696/60000 [43:56:35<104:28:34,  8.89s/it, loss=0.5811, lr=8.02e-05]
Training:  29%|██▉       | 17697/60000 [43:56:35<104:22:12,  8.88s/it, loss=0.5811, lr=8.02e-05]
Training:  29%|██▉       | 17697/60000 [43:56:44<104:22:12,  8.88s/it, loss=0.5053, lr=8.02e-05]
Training:  29%|██▉       | 17698/60000 [43:56:44<104:18:09,  8.88s/it, loss=0.5053, lr=8.02e-05]
Training:  29%|██▉       | 17698/60000 [43:56:53<104:18:09,  8.88s/it, loss=0.5147, lr=8.02e-05]
Training:  29%|██▉       | 17699/60000 [43:56:53<104:16:32,  8.87s/it, loss=0.5147, lr=8.02e-05]
Training:  29%|██▉       | 17699/60000 [43:57:02<104:16:32,  8.87s/it, loss=0.6209, lr=8.02e-05]  Step 17700/60000 | avg100: 0.491309 | lr: 8.02e-05

Training:  30%|██▉       | 17700/60000 [43:57:02<104:33:46,  8.90s/it, loss=0.6209, lr=8.02e-05]
Training:  30%|██▉       | 17700/60000 [43:57:11<104:33:46,  8.90s/it, loss=0.5862, lr=8.02e-05]
Training:  30%|██▉       | 17701/60000 [43:57:11<104:25:47,  8.89s/it, loss=0.5862, lr=8.02e-05]
Training:  30%|██▉       | 17701/60000 [43:57:20<104:25:47,  8.89s/it, loss=0.5942, lr=8.02e-05]
Training:  30%|██▉       | 17702/60000 [43:57:20<104:21:22,  8.88s/it, loss=0.5942, lr=8.02e-05]
Training:  30%|██▉       | 17702/60000 [43:57:29<104:21:22,  8.88s/it, loss=0.5335, lr=8.02e-05]
Training:  30%|██▉       | 17703/60000 [43:57:29<104:18:19,  8.88s/it, loss=0.5335, lr=8.02e-05]
Training:  30%|██▉       | 17703/60000 [43:57:38<104:18:19,  8.88s/it, loss=0.5297, lr=8.02e-05]
Training:  30%|██▉       | 17704/60000 [43:57:38<104:14:44,  8.87s/it, loss=0.5297, lr=8.02e-05]
Training:  30%|██▉       | 17704/60000 [43:57:46<104:14:44,  8.87s/it, loss=0.4186, lr=8.02e-05]
Training:  30%|██▉       | 17705/60000 [43:57:46<104:12:40,  8.87s/it, loss=0.4186, lr=8.02e-05]
Training:  30%|██▉       | 17705/60000 [43:57:55<104:12:40,  8.87s/it, loss=0.4804, lr=8.02e-05]
Training:  30%|██▉       | 17706/60000 [43:57:55<104:29:39,  8.89s/it, loss=0.4804, lr=8.02e-05]
Training:  30%|██▉       | 17706/60000 [43:58:04<104:29:39,  8.89s/it, loss=0.6066, lr=8.02e-05]
Training:  30%|██▉       | 17707/60000 [43:58:04<104:22:15,  8.88s/it, loss=0.6066, lr=8.02e-05]
Training:  30%|██▉       | 17707/60000 [43:58:13<104:22:15,  8.88s/it, loss=0.6264, lr=8.02e-05]
Training:  30%|██▉       | 17708/60000 [43:58:13<104:32:16,  8.90s/it, loss=0.6264, lr=8.02e-05]
Training:  30%|██▉       | 17708/60000 [43:58:22<104:32:16,  8.90s/it, loss=0.4917, lr=8.02e-05]
Training:  30%|██▉       | 17709/60000 [43:58:22<104:24:26,  8.89s/it, loss=0.4917, lr=8.02e-05]
Training:  30%|██▉       | 17709/60000 [43:58:31<104:24:26,  8.89s/it, loss=0.5231, lr=8.02e-05]
Training:  30%|██▉       | 17710/60000 [43:58:31<104:19:28,  8.88s/it, loss=0.5231, lr=8.02e-05]
Training:  30%|██▉       | 17710/60000 [43:58:40<104:19:28,  8.88s/it, loss=0.5468, lr=8.02e-05]
Training:  30%|██▉       | 17711/60000 [43:58:40<104:15:38,  8.88s/it, loss=0.5468, lr=8.02e-05]
Training:  30%|██▉       | 17711/60000 [43:58:49<104:15:38,  8.88s/it, loss=0.4796, lr=8.02e-05]
Training:  30%|██▉       | 17712/60000 [43:58:49<104:28:03,  8.89s/it, loss=0.4796, lr=8.02e-05]
Training:  30%|██▉       | 17712/60000 [43:58:58<104:28:03,  8.89s/it, loss=0.4828, lr=8.02e-05]
Training:  30%|██▉       | 17713/60000 [43:58:58<104:22:14,  8.89s/it, loss=0.4828, lr=8.02e-05]
Training:  30%|██▉       | 17713/60000 [43:59:06<104:22:14,  8.89s/it, loss=0.4122, lr=8.02e-05]
Training:  30%|██▉       | 17714/60000 [43:59:06<104:15:42,  8.88s/it, loss=0.4122, lr=8.02e-05]
Training:  30%|██▉       | 17714/60000 [43:59:15<104:15:42,  8.88s/it, loss=0.4285, lr=8.02e-05]
Training:  30%|██▉       | 17715/60000 [43:59:15<104:13:16,  8.87s/it, loss=0.4285, lr=8.02e-05]
Training:  30%|██▉       | 17715/60000 [43:59:24<104:13:16,  8.87s/it, loss=0.5497, lr=8.02e-05]
Training:  30%|██▉       | 17716/60000 [43:59:24<104:10:58,  8.87s/it, loss=0.5497, lr=8.02e-05]
Training:  30%|██▉       | 17716/60000 [43:59:33<104:10:58,  8.87s/it, loss=0.4767, lr=8.02e-05]
Training:  30%|██▉       | 17717/60000 [43:59:33<104:07:48,  8.87s/it, loss=0.4767, lr=8.02e-05]
Training:  30%|██▉       | 17717/60000 [43:59:42<104:07:48,  8.87s/it, loss=0.5296, lr=8.02e-05]
Training:  30%|██▉       | 17718/60000 [43:59:42<104:23:53,  8.89s/it, loss=0.5296, lr=8.02e-05]
Training:  30%|██▉       | 17718/60000 [43:59:51<104:23:53,  8.89s/it, loss=0.4102, lr=8.02e-05]
Training:  30%|██▉       | 17719/60000 [43:59:51<104:11:51,  8.87s/it, loss=0.4102, lr=8.02e-05]
Training:  30%|██▉       | 17719/60000 [44:00:00<104:11:51,  8.87s/it, loss=0.3984, lr=8.02e-05]
Training:  30%|██▉       | 17720/60000 [44:00:00<104:10:21,  8.87s/it, loss=0.3984, lr=8.02e-05]
Training:  30%|██▉       | 17720/60000 [44:00:09<104:10:21,  8.87s/it, loss=0.5933, lr=8.02e-05]
Training:  30%|██▉       | 17721/60000 [44:00:09<104:06:22,  8.86s/it, loss=0.5933, lr=8.02e-05]
Training:  30%|██▉       | 17721/60000 [44:00:17<104:06:22,  8.86s/it, loss=0.4902, lr=8.02e-05]
Training:  30%|██▉       | 17722/60000 [44:00:17<104:06:50,  8.87s/it, loss=0.4902, lr=8.02e-05]
Training:  30%|██▉       | 17722/60000 [44:00:26<104:06:50,  8.87s/it, loss=0.5174, lr=8.02e-05]
Training:  30%|██▉       | 17723/60000 [44:00:26<104:05:33,  8.86s/it, loss=0.5174, lr=8.02e-05]
Training:  30%|██▉       | 17723/60000 [44:00:35<104:05:33,  8.86s/it, loss=0.5050, lr=8.02e-05]
Training:  30%|██▉       | 17724/60000 [44:00:35<104:21:09,  8.89s/it, loss=0.5050, lr=8.02e-05]
Training:  30%|██▉       | 17724/60000 [44:00:44<104:21:09,  8.89s/it, loss=0.5098, lr=8.02e-05]
Training:  30%|██▉       | 17725/60000 [44:00:44<104:15:37,  8.88s/it, loss=0.5098, lr=8.02e-05]
Training:  30%|██▉       | 17725/60000 [44:00:53<104:15:37,  8.88s/it, loss=0.5638, lr=8.02e-05]
Training:  30%|██▉       | 17726/60000 [44:00:53<104:11:14,  8.87s/it, loss=0.5638, lr=8.02e-05]
Training:  30%|██▉       | 17726/60000 [44:01:02<104:11:14,  8.87s/it, loss=0.4411, lr=8.02e-05]
Training:  30%|██▉       | 17727/60000 [44:01:02<104:11:13,  8.87s/it, loss=0.4411, lr=8.02e-05]
Training:  30%|██▉       | 17727/60000 [44:01:11<104:11:13,  8.87s/it, loss=0.6298, lr=8.02e-05]
Training:  30%|██▉       | 17728/60000 [44:01:11<104:09:45,  8.87s/it, loss=0.6298, lr=8.02e-05]
Training:  30%|██▉       | 17728/60000 [44:01:19<104:09:45,  8.87s/it, loss=0.5975, lr=8.02e-05]
Training:  30%|██▉       | 17729/60000 [44:01:19<104:08:03,  8.87s/it, loss=0.5975, lr=8.02e-05]
Training:  30%|██▉       | 17729/60000 [44:01:28<104:08:03,  8.87s/it, loss=0.4614, lr=8.02e-05]
Training:  30%|██▉       | 17730/60000 [44:01:28<104:26:25,  8.89s/it, loss=0.4614, lr=8.02e-05]
Training:  30%|██▉       | 17730/60000 [44:01:37<104:26:25,  8.89s/it, loss=0.6122, lr=8.02e-05]
Training:  30%|██▉       | 17731/60000 [44:01:37<104:21:23,  8.89s/it, loss=0.6122, lr=8.02e-05]
Training:  30%|██▉       | 17731/60000 [44:01:46<104:21:23,  8.89s/it, loss=0.3823, lr=8.02e-05]
Training:  30%|██▉       | 17732/60000 [44:01:46<104:16:31,  8.88s/it, loss=0.3823, lr=8.02e-05]
Training:  30%|██▉       | 17732/60000 [44:01:55<104:16:31,  8.88s/it, loss=0.4170, lr=8.02e-05]
Training:  30%|██▉       | 17733/60000 [44:01:55<104:13:55,  8.88s/it, loss=0.4170, lr=8.02e-05]
Training:  30%|██▉       | 17733/60000 [44:02:04<104:13:55,  8.88s/it, loss=0.4555, lr=8.02e-05]
Training:  30%|██▉       | 17734/60000 [44:02:04<104:09:59,  8.87s/it, loss=0.4555, lr=8.02e-05]
Training:  30%|██▉       | 17734/60000 [44:02:13<104:09:59,  8.87s/it, loss=0.5125, lr=8.01e-05]
Training:  30%|██▉       | 17735/60000 [44:02:13<104:08:23,  8.87s/it, loss=0.5125, lr=8.01e-05]
Training:  30%|██▉       | 17735/60000 [44:02:22<104:08:23,  8.87s/it, loss=0.4100, lr=8.01e-05]
Training:  30%|██▉       | 17736/60000 [44:02:22<104:23:08,  8.89s/it, loss=0.4100, lr=8.01e-05]
Training:  30%|██▉       | 17736/60000 [44:02:31<104:23:08,  8.89s/it, loss=0.3565, lr=8.01e-05]
Training:  30%|██▉       | 17737/60000 [44:02:31<104:15:57,  8.88s/it, loss=0.3565, lr=8.01e-05]
Training:  30%|██▉       | 17737/60000 [44:02:39<104:15:57,  8.88s/it, loss=0.5600, lr=8.01e-05]
Training:  30%|██▉       | 17738/60000 [44:02:39<104:11:52,  8.88s/it, loss=0.5600, lr=8.01e-05]
Training:  30%|██▉       | 17738/60000 [44:02:48<104:11:52,  8.88s/it, loss=0.4765, lr=8.01e-05]
Training:  30%|██▉       | 17739/60000 [44:02:48<104:08:04,  8.87s/it, loss=0.4765, lr=8.01e-05]
Training:  30%|██▉       | 17739/60000 [44:02:57<104:08:04,  8.87s/it, loss=0.5461, lr=8.01e-05]
Training:  30%|██▉       | 17740/60000 [44:02:57<104:06:13,  8.87s/it, loss=0.5461, lr=8.01e-05]
Training:  30%|██▉       | 17740/60000 [44:03:06<104:06:13,  8.87s/it, loss=0.4323, lr=8.01e-05]
Training:  30%|██▉       | 17741/60000 [44:03:06<104:04:50,  8.87s/it, loss=0.4323, lr=8.01e-05]
Training:  30%|██▉       | 17741/60000 [44:03:15<104:04:50,  8.87s/it, loss=0.5285, lr=8.01e-05]
Training:  30%|██▉       | 17742/60000 [44:03:15<104:25:40,  8.90s/it, loss=0.5285, lr=8.01e-05]
Training:  30%|██▉       | 17742/60000 [44:03:24<104:25:40,  8.90s/it, loss=0.5445, lr=8.01e-05]
Training:  30%|██▉       | 17743/60000 [44:03:24<104:16:57,  8.88s/it, loss=0.5445, lr=8.01e-05]
Training:  30%|██▉       | 17743/60000 [44:03:33<104:16:57,  8.88s/it, loss=0.5272, lr=8.01e-05]
Training:  30%|██▉       | 17744/60000 [44:03:33<104:14:40,  8.88s/it, loss=0.5272, lr=8.01e-05]
Training:  30%|██▉       | 17744/60000 [44:03:42<104:14:40,  8.88s/it, loss=0.5358, lr=8.01e-05]
Training:  30%|██▉       | 17745/60000 [44:03:42<104:11:28,  8.88s/it, loss=0.5358, lr=8.01e-05]
Training:  30%|██▉       | 17745/60000 [44:03:50<104:11:28,  8.88s/it, loss=0.5436, lr=8.01e-05]
Training:  30%|██▉       | 17746/60000 [44:03:50<104:12:56,  8.88s/it, loss=0.5436, lr=8.01e-05]
Training:  30%|██▉       | 17746/60000 [44:03:59<104:12:56,  8.88s/it, loss=0.4590, lr=8.01e-05]
Training:  30%|██▉       | 17747/60000 [44:03:59<104:09:29,  8.87s/it, loss=0.4590, lr=8.01e-05]
Training:  30%|██▉       | 17747/60000 [44:04:08<104:09:29,  8.87s/it, loss=0.4909, lr=8.01e-05]
Training:  30%|██▉       | 17748/60000 [44:04:08<104:21:54,  8.89s/it, loss=0.4909, lr=8.01e-05]
Training:  30%|██▉       | 17748/60000 [44:04:17<104:21:54,  8.89s/it, loss=0.5074, lr=8.01e-05]
Training:  30%|██▉       | 17749/60000 [44:04:17<104:14:59,  8.88s/it, loss=0.5074, lr=8.01e-05]
Training:  30%|██▉       | 17749/60000 [44:04:26<104:14:59,  8.88s/it, loss=0.4278, lr=8.01e-05]
Training:  30%|██▉       | 17750/60000 [44:04:26<104:10:18,  8.88s/it, loss=0.4278, lr=8.01e-05]
Training:  30%|██▉       | 17750/60000 [44:04:35<104:10:18,  8.88s/it, loss=0.5088, lr=8.01e-05]
Training:  30%|██▉       | 17751/60000 [44:04:35<104:09:44,  8.88s/it, loss=0.5088, lr=8.01e-05]
Training:  30%|██▉       | 17751/60000 [44:04:44<104:09:44,  8.88s/it, loss=0.3984, lr=8.01e-05]
Training:  30%|██▉       | 17752/60000 [44:04:44<104:15:13,  8.88s/it, loss=0.3984, lr=8.01e-05]
Training:  30%|██▉       | 17752/60000 [44:04:53<104:15:13,  8.88s/it, loss=0.4769, lr=8.01e-05]
Training:  30%|██▉       | 17753/60000 [44:04:53<104:09:15,  8.88s/it, loss=0.4769, lr=8.01e-05]
Training:  30%|██▉       | 17753/60000 [44:05:02<104:09:15,  8.88s/it, loss=0.3905, lr=8.01e-05]
Training:  30%|██▉       | 17754/60000 [44:05:02<104:23:31,  8.90s/it, loss=0.3905, lr=8.01e-05]
Training:  30%|██▉       | 17754/60000 [44:05:10<104:23:31,  8.90s/it, loss=0.4459, lr=8.01e-05]
Training:  30%|██▉       | 17755/60000 [44:05:10<104:13:20,  8.88s/it, loss=0.4459, lr=8.01e-05]
Training:  30%|██▉       | 17755/60000 [44:05:19<104:13:20,  8.88s/it, loss=0.4304, lr=8.01e-05]
Training:  30%|██▉       | 17756/60000 [44:05:19<104:05:54,  8.87s/it, loss=0.4304, lr=8.01e-05]
Training:  30%|██▉       | 17756/60000 [44:05:28<104:05:54,  8.87s/it, loss=0.4906, lr=8.01e-05]
Training:  30%|██▉       | 17757/60000 [44:05:28<104:00:51,  8.86s/it, loss=0.4906, lr=8.01e-05]
Training:  30%|██▉       | 17757/60000 [44:05:37<104:00:51,  8.86s/it, loss=0.5147, lr=8.01e-05]
Training:  30%|██▉       | 17758/60000 [44:05:37<103:58:27,  8.86s/it, loss=0.5147, lr=8.01e-05]
Training:  30%|██▉       | 17758/60000 [44:05:46<103:58:27,  8.86s/it, loss=0.5644, lr=8.01e-05]
Training:  30%|██▉       | 17759/60000 [44:05:46<103:59:19,  8.86s/it, loss=0.5644, lr=8.01e-05]
Training:  30%|██▉       | 17759/60000 [44:05:55<103:59:19,  8.86s/it, loss=0.4608, lr=8.01e-05]
Training:  30%|██▉       | 17760/60000 [44:05:55<104:18:09,  8.89s/it, loss=0.4608, lr=8.01e-05]
Training:  30%|██▉       | 17760/60000 [44:06:04<104:18:09,  8.89s/it, loss=0.5772, lr=8.01e-05]
Training:  30%|██▉       | 17761/60000 [44:06:04<104:12:44,  8.88s/it, loss=0.5772, lr=8.01e-05]
Training:  30%|██▉       | 17761/60000 [44:06:13<104:12:44,  8.88s/it, loss=0.4801, lr=8.01e-05]
Training:  30%|██▉       | 17762/60000 [44:06:13<104:08:48,  8.88s/it, loss=0.4801, lr=8.01e-05]
Training:  30%|██▉       | 17762/60000 [44:06:21<104:08:48,  8.88s/it, loss=0.6727, lr=8.01e-05]
Training:  30%|██▉       | 17763/60000 [44:06:21<104:06:16,  8.87s/it, loss=0.6727, lr=8.01e-05]
Training:  30%|██▉       | 17763/60000 [44:06:30<104:06:16,  8.87s/it, loss=0.4901, lr=8.01e-05]
Training:  30%|██▉       | 17764/60000 [44:06:30<104:01:56,  8.87s/it, loss=0.4901, lr=8.01e-05]
Training:  30%|██▉       | 17764/60000 [44:06:39<104:01:56,  8.87s/it, loss=0.5012, lr=8.01e-05]
Training:  30%|██▉       | 17765/60000 [44:06:39<104:00:35,  8.87s/it, loss=0.5012, lr=8.01e-05]
Training:  30%|██▉       | 17765/60000 [44:06:50<104:00:35,  8.87s/it, loss=0.5240, lr=8.01e-05]
Training:  30%|██▉       | 17766/60000 [44:06:50<110:15:18,  9.40s/it, loss=0.5240, lr=8.01e-05]
Training:  30%|██▉       | 17766/60000 [44:06:59<110:15:18,  9.40s/it, loss=0.5983, lr=8.01e-05]
Training:  30%|██▉       | 17767/60000 [44:06:59<108:24:26,  9.24s/it, loss=0.5983, lr=8.01e-05]
Training:  30%|██▉       | 17767/60000 [44:07:07<108:24:26,  9.24s/it, loss=0.5074, lr=8.01e-05]
Training:  30%|██▉       | 17768/60000 [44:07:07<107:03:15,  9.13s/it, loss=0.5074, lr=8.01e-05]
Training:  30%|██▉       | 17768/60000 [44:07:16<107:03:15,  9.13s/it, loss=0.5315, lr=8.01e-05]
Training:  30%|██▉       | 17769/60000 [44:07:16<106:08:29,  9.05s/it, loss=0.5315, lr=8.01e-05]
Training:  30%|██▉       | 17769/60000 [44:07:25<106:08:29,  9.05s/it, loss=0.5832, lr=8.01e-05]
Training:  30%|██▉       | 17770/60000 [44:07:25<105:26:36,  8.99s/it, loss=0.5832, lr=8.01e-05]
Training:  30%|██▉       | 17770/60000 [44:07:34<105:26:36,  8.99s/it, loss=0.5428, lr=8.01e-05]
Training:  30%|██▉       | 17771/60000 [44:07:34<105:01:15,  8.95s/it, loss=0.5428, lr=8.01e-05]
Training:  30%|██▉       | 17771/60000 [44:07:43<105:01:15,  8.95s/it, loss=0.4705, lr=8.01e-05]
Training:  30%|██▉       | 17772/60000 [44:07:43<104:57:28,  8.95s/it, loss=0.4705, lr=8.01e-05]
Training:  30%|██▉       | 17772/60000 [44:07:52<104:57:28,  8.95s/it, loss=0.6019, lr=8.01e-05]
Training:  30%|██▉       | 17773/60000 [44:07:52<104:35:38,  8.92s/it, loss=0.6019, lr=8.01e-05]
Training:  30%|██▉       | 17773/60000 [44:08:01<104:35:38,  8.92s/it, loss=0.3783, lr=8.01e-05]
Training:  30%|██▉       | 17774/60000 [44:08:01<104:20:17,  8.90s/it, loss=0.3783, lr=8.01e-05]
Training:  30%|██▉       | 17774/60000 [44:08:10<104:20:17,  8.90s/it, loss=0.6070, lr=8.01e-05]
Training:  30%|██▉       | 17775/60000 [44:08:10<104:09:59,  8.88s/it, loss=0.6070, lr=8.01e-05]
Training:  30%|██▉       | 17775/60000 [44:08:18<104:09:59,  8.88s/it, loss=0.5653, lr=8.01e-05]
Training:  30%|██▉       | 17776/60000 [44:08:18<104:04:38,  8.87s/it, loss=0.5653, lr=8.01e-05]
Training:  30%|██▉       | 17776/60000 [44:08:27<104:04:38,  8.87s/it, loss=0.5792, lr=8.01e-05]
Training:  30%|██▉       | 17777/60000 [44:08:27<104:15:30,  8.89s/it, loss=0.5792, lr=8.01e-05]
Training:  30%|██▉       | 17777/60000 [44:08:36<104:15:30,  8.89s/it, loss=0.3650, lr=8.01e-05]
Training:  30%|██▉       | 17778/60000 [44:08:36<104:32:52,  8.91s/it, loss=0.3650, lr=8.01e-05]
Training:  30%|██▉       | 17778/60000 [44:08:45<104:32:52,  8.91s/it, loss=0.4961, lr=8.01e-05]
Training:  30%|██▉       | 17779/60000 [44:08:45<104:27:41,  8.91s/it, loss=0.4961, lr=8.01e-05]
Training:  30%|██▉       | 17779/60000 [44:08:54<104:27:41,  8.91s/it, loss=0.4121, lr=8.01e-05]
Training:  30%|██▉       | 17780/60000 [44:08:54<104:18:18,  8.89s/it, loss=0.4121, lr=8.01e-05]
Training:  30%|██▉       | 17780/60000 [44:09:03<104:18:18,  8.89s/it, loss=0.4265, lr=8.01e-05]
Training:  30%|██▉       | 17781/60000 [44:09:03<104:18:59,  8.90s/it, loss=0.4265, lr=8.01e-05]
Training:  30%|██▉       | 17781/60000 [44:09:12<104:18:59,  8.90s/it, loss=0.4824, lr=8.01e-05]
Training:  30%|██▉       | 17782/60000 [44:09:12<104:17:17,  8.89s/it, loss=0.4824, lr=8.01e-05]
Training:  30%|██▉       | 17782/60000 [44:09:21<104:17:17,  8.89s/it, loss=0.4316, lr=8.00e-05]
Training:  30%|██▉       | 17783/60000 [44:09:21<104:08:14,  8.88s/it, loss=0.4316, lr=8.00e-05]
Training:  30%|██▉       | 17783/60000 [44:09:30<104:08:14,  8.88s/it, loss=0.4651, lr=8.00e-05]
Training:  30%|██▉       | 17784/60000 [44:09:30<104:30:25,  8.91s/it, loss=0.4651, lr=8.00e-05]
Training:  30%|██▉       | 17784/60000 [44:09:39<104:30:25,  8.91s/it, loss=0.4966, lr=8.00e-05]
Training:  30%|██▉       | 17785/60000 [44:09:39<104:17:50,  8.89s/it, loss=0.4966, lr=8.00e-05]
Training:  30%|██▉       | 17785/60000 [44:09:47<104:17:50,  8.89s/it, loss=0.6202, lr=8.00e-05]
Training:  30%|██▉       | 17786/60000 [44:09:47<104:12:36,  8.89s/it, loss=0.6202, lr=8.00e-05]
Training:  30%|██▉       | 17786/60000 [44:09:56<104:12:36,  8.89s/it, loss=0.5898, lr=8.00e-05]
Training:  30%|██▉       | 17787/60000 [44:09:56<104:22:05,  8.90s/it, loss=0.5898, lr=8.00e-05]
Training:  30%|██▉       | 17787/60000 [44:10:05<104:22:05,  8.90s/it, loss=0.4902, lr=8.00e-05]
Training:  30%|██▉       | 17788/60000 [44:10:05<104:13:37,  8.89s/it, loss=0.4902, lr=8.00e-05]
Training:  30%|██▉       | 17788/60000 [44:10:14<104:13:37,  8.89s/it, loss=0.6050, lr=8.00e-05]
Training:  30%|██▉       | 17789/60000 [44:10:14<104:08:32,  8.88s/it, loss=0.6050, lr=8.00e-05]
Training:  30%|██▉       | 17789/60000 [44:10:23<104:08:32,  8.88s/it, loss=0.4199, lr=8.00e-05]
Training:  30%|██▉       | 17790/60000 [44:10:23<104:20:24,  8.90s/it, loss=0.4199, lr=8.00e-05]
Training:  30%|██▉       | 17790/60000 [44:10:32<104:20:24,  8.90s/it, loss=0.5746, lr=8.00e-05]
Training:  30%|██▉       | 17791/60000 [44:10:32<104:20:55,  8.90s/it, loss=0.5746, lr=8.00e-05]
Training:  30%|██▉       | 17791/60000 [44:10:41<104:20:55,  8.90s/it, loss=0.5231, lr=8.00e-05]
Training:  30%|██▉       | 17792/60000 [44:10:41<104:10:37,  8.89s/it, loss=0.5231, lr=8.00e-05]
Training:  30%|██▉       | 17792/60000 [44:10:50<104:10:37,  8.89s/it, loss=0.4685, lr=8.00e-05]
Training:  30%|██▉       | 17793/60000 [44:10:50<104:05:10,  8.88s/it, loss=0.4685, lr=8.00e-05]
Training:  30%|██▉       | 17793/60000 [44:10:58<104:05:10,  8.88s/it, loss=0.4495, lr=8.00e-05]
Training:  30%|██▉       | 17794/60000 [44:10:58<104:00:24,  8.87s/it, loss=0.4495, lr=8.00e-05]
Training:  30%|██▉       | 17794/60000 [44:11:07<104:00:24,  8.87s/it, loss=0.5567, lr=8.00e-05]
