Training:   0%|          | 107/110000 [07:30<128:11:37,  4.20s/it, loss=0.4438, lr=1.00e-04]
Training:   0%|          | 107/110000 [07:34<128:11:37,  4.20s/it, loss=0.3360, lr=1.00e-04]
Training:   0%|          | 108/110000 [07:34<128:10:14,  4.20s/it, loss=0.3360, lr=1.00e-04]
Training:   0%|          | 108/110000 [07:39<128:10:14,  4.20s/it, loss=0.4106, lr=1.00e-04]
Training:   0%|          | 109/110000 [07:39<128:17:50,  4.20s/it, loss=0.4106, lr=1.00e-04]
Training:   0%|          | 109/110000 [07:43<128:17:50,  4.20s/it, loss=0.4765, lr=1.00e-04]
Training:   0%|          | 110/110000 [07:43<128:14:32,  4.20s/it, loss=0.4765, lr=1.00e-04]
Training:   0%|          | 110/110000 [07:47<128:14:32,  4.20s/it, loss=0.4702, lr=1.00e-04]
Training:   0%|          | 111/110000 [07:47<128:11:36,  4.20s/it, loss=0.4702, lr=1.00e-04]
Training:   0%|          | 111/110000 [07:51<128:11:36,  4.20s/it, loss=0.4102, lr=1.00e-04]
Training:   0%|          | 112/110000 [07:51<128:11:01,  4.20s/it, loss=0.4102, lr=1.00e-04]
Training:   0%|          | 112/110000 [07:55<128:11:01,  4.20s/it, loss=0.4854, lr=1.00e-04]
Training:   0%|          | 113/110000 [07:55<128:12:13,  4.20s/it, loss=0.4854, lr=1.00e-04]
Training:   0%|          | 113/110000 [08:00<128:12:13,  4.20s/it, loss=0.4247, lr=1.00e-04]
Training:   0%|          | 114/110000 [08:00<128:13:06,  4.20s/it, loss=0.4247, lr=1.00e-04]
Training:   0%|          | 114/110000 [08:04<128:13:06,  4.20s/it, loss=0.4731, lr=1.00e-04]
Training:   0%|          | 115/110000 [08:04<128:12:02,  4.20s/it, loss=0.4731, lr=1.00e-04]
Training:   0%|          | 115/110000 [08:08<128:12:02,  4.20s/it, loss=0.3220, lr=1.00e-04]
Training:   0%|          | 116/110000 [08:08<128:10:51,  4.20s/it, loss=0.3220, lr=1.00e-04]
Training:   0%|          | 116/110000 [08:12<128:10:51,  4.20s/it, loss=0.5767, lr=1.00e-04]
Training:   0%|          | 117/110000 [08:12<128:12:27,  4.20s/it, loss=0.5767, lr=1.00e-04]
Training:   0%|          | 117/110000 [08:16<128:12:27,  4.20s/it, loss=0.4404, lr=1.00e-04]
Training:   0%|          | 118/110000 [08:16<128:10:57,  4.20s/it, loss=0.4404, lr=1.00e-04]
Training:   0%|          | 118/110000 [08:21<128:10:57,  4.20s/it, loss=0.5610, lr=1.00e-04]
Training:   0%|          | 119/110000 [08:21<128:43:05,  4.22s/it, loss=0.5610, lr=1.00e-04]
Training:   0%|          | 119/110000 [08:25<128:43:05,  4.22s/it, loss=0.3795, lr=1.00e-04]
Training:   0%|          | 120/110000 [08:25<128:35:07,  4.21s/it, loss=0.3795, lr=1.00e-04]
Training:   0%|          | 120/110000 [08:29<128:35:07,  4.21s/it, loss=0.4969, lr=1.00e-04]
Training:   0%|          | 121/110000 [08:29<128:38:17,  4.21s/it, loss=0.4969, lr=1.00e-04]
Training:   0%|          | 121/110000 [08:33<128:38:17,  4.21s/it, loss=0.5489, lr=1.00e-04]
Training:   0%|          | 122/110000 [08:33<128:36:07,  4.21s/it, loss=0.5489, lr=1.00e-04]
Training:   0%|          | 122/110000 [08:37<128:36:07,  4.21s/it, loss=0.3970, lr=1.00e-04]
Training:   0%|          | 123/110000 [08:37<128:34:59,  4.21s/it, loss=0.3970, lr=1.00e-04]
Training:   0%|          | 123/110000 [08:42<128:34:59,  4.21s/it, loss=0.5501, lr=1.00e-04]
Training:   0%|          | 124/110000 [08:42<128:29:41,  4.21s/it, loss=0.5501, lr=1.00e-04]
Training:   0%|          | 124/110000 [08:46<128:29:41,  4.21s/it, loss=0.5630, lr=1.00e-04]
Training:   0%|          | 125/110000 [08:46<128:25:44,  4.21s/it, loss=0.5630, lr=1.00e-04]
Training:   0%|          | 125/110000 [08:50<128:25:44,  4.21s/it, loss=0.3940, lr=1.00e-04]
Training:   0%|          | 126/110000 [08:50<128:26:39,  4.21s/it, loss=0.3940, lr=1.00e-04]
Training:   0%|          | 126/110000 [08:54<128:26:39,  4.21s/it, loss=0.3423, lr=1.00e-04]
Training:   0%|          | 127/110000 [08:54<128:27:03,  4.21s/it, loss=0.3423, lr=1.00e-04]
Training:   0%|          | 127/110000 [08:58<128:27:03,  4.21s/it, loss=0.4534, lr=1.00e-04]
Training:   0%|          | 128/110000 [08:58<128:24:08,  4.21s/it, loss=0.4534, lr=1.00e-04]
Training:   0%|          | 128/110000 [09:03<128:24:08,  4.21s/it, loss=0.5624, lr=1.00e-04]
Training:   0%|          | 129/110000 [09:03<128:23:24,  4.21s/it, loss=0.5624, lr=1.00e-04]
Training:   0%|          | 129/110000 [09:07<128:23:24,  4.21s/it, loss=0.5159, lr=1.00e-04]
Training:   0%|          | 130/110000 [09:07<128:20:00,  4.20s/it, loss=0.5159, lr=1.00e-04]
Training:   0%|          | 130/110000 [09:11<128:20:00,  4.20s/it, loss=0.5202, lr=1.00e-04]
Training:   0%|          | 131/110000 [09:11<128:19:28,  4.20s/it, loss=0.5202, lr=1.00e-04]
Training:   0%|          | 131/110000 [09:15<128:19:28,  4.20s/it, loss=0.3994, lr=1.00e-04]
Training:   0%|          | 132/110000 [09:15<128:15:05,  4.20s/it, loss=0.3994, lr=1.00e-04]
Training:   0%|          | 132/110000 [09:19<128:15:05,  4.20s/it, loss=0.4623, lr=1.00e-04]
Training:   0%|          | 133/110000 [09:19<128:14:30,  4.20s/it, loss=0.4623, lr=1.00e-04]
Training:   0%|          | 133/110000 [09:24<128:14:30,  4.20s/it, loss=0.3604, lr=1.00e-04]
Training:   0%|          | 134/110000 [09:24<128:13:54,  4.20s/it, loss=0.3604, lr=1.00e-04]
Training:   0%|          | 134/110000 [09:28<128:13:54,  4.20s/it, loss=0.4965, lr=1.00e-04]
Training:   0%|          | 135/110000 [09:28<128:23:55,  4.21s/it, loss=0.4965, lr=1.00e-04]
Training:   0%|          | 135/110000 [09:32<128:23:55,  4.21s/it, loss=0.4715, lr=1.00e-04]
Training:   0%|          | 136/110000 [09:32<128:19:19,  4.20s/it, loss=0.4715, lr=1.00e-04]
Training:   0%|          | 136/110000 [09:36<128:19:19,  4.20s/it, loss=0.4479, lr=1.00e-04]
Training:   0%|          | 137/110000 [09:36<128:17:50,  4.20s/it, loss=0.4479, lr=1.00e-04]
Training:   0%|          | 137/110000 [09:40<128:17:50,  4.20s/it, loss=0.5032, lr=1.00e-04]
Training:   0%|          | 138/110000 [09:40<128:16:38,  4.20s/it, loss=0.5032, lr=1.00e-04]
Training:   0%|          | 138/110000 [09:45<128:16:38,  4.20s/it, loss=0.4015, lr=1.00e-04]
Training:   0%|          | 139/110000 [09:45<128:15:10,  4.20s/it, loss=0.4015, lr=1.00e-04]
Training:   0%|          | 139/110000 [09:49<128:15:10,  4.20s/it, loss=0.4574, lr=1.00e-04]
Training:   0%|          | 140/110000 [09:49<128:18:30,  4.20s/it, loss=0.4574, lr=1.00e-04]
Training:   0%|          | 140/110000 [09:53<128:18:30,  4.20s/it, loss=0.4472, lr=1.00e-04]
Training:   0%|          | 141/110000 [09:53<128:21:09,  4.21s/it, loss=0.4472, lr=1.00e-04]
Training:   0%|          | 141/110000 [09:57<128:21:09,  4.21s/it, loss=0.4283, lr=1.00e-04]
Training:   0%|          | 142/110000 [09:57<128:49:32,  4.22s/it, loss=0.4283, lr=1.00e-04]
Training:   0%|          | 142/110000 [10:02<128:49:32,  4.22s/it, loss=0.4639, lr=1.00e-04]
Training:   0%|          | 143/110000 [10:02<128:37:31,  4.22s/it, loss=0.4639, lr=1.00e-04]
Training:   0%|          | 143/110000 [10:06<128:37:31,  4.22s/it, loss=0.4222, lr=1.00e-04]
Training:   0%|          | 144/110000 [10:06<128:29:37,  4.21s/it, loss=0.4222, lr=1.00e-04]
Training:   0%|          | 144/110000 [10:10<128:29:37,  4.21s/it, loss=0.4492, lr=1.00e-04]
Training:   0%|          | 145/110000 [10:10<128:22:07,  4.21s/it, loss=0.4492, lr=1.00e-04]
Training:   0%|          | 145/110000 [10:14<128:22:07,  4.21s/it, loss=0.4772, lr=1.00e-04]
Training:   0%|          | 146/110000 [10:14<128:18:28,  4.20s/it, loss=0.4772, lr=1.00e-04]
Training:   0%|          | 146/110000 [10:18<128:18:28,  4.20s/it, loss=0.4179, lr=1.00e-04]
Training:   0%|          | 147/110000 [10:18<128:20:20,  4.21s/it, loss=0.4179, lr=1.00e-04]
Training:   0%|          | 147/110000 [10:23<128:20:20,  4.21s/it, loss=0.4855, lr=1.00e-04]
Training:   0%|          | 148/110000 [10:23<128:20:54,  4.21s/it, loss=0.4855, lr=1.00e-04]
Training:   0%|          | 148/110000 [10:27<128:20:54,  4.21s/it, loss=0.4383, lr=1.00e-04]
Training:   0%|          | 149/110000 [10:27<128:18:08,  4.20s/it, loss=0.4383, lr=1.00e-04]
Training:   0%|          | 149/110000 [10:31<128:18:08,  4.20s/it, loss=0.3826, lr=1.00e-04]
Training:   0%|          | 150/110000 [10:31<128:29:57,  4.21s/it, loss=0.3826, lr=1.00e-04]
Training:   0%|          | 150/110000 [10:35<128:29:57,  4.21s/it, loss=0.5840, lr=1.00e-04]
Training:   0%|          | 151/110000 [10:35<128:23:49,  4.21s/it, loss=0.5840, lr=1.00e-04]
Training:   0%|          | 151/110000 [10:39<128:23:49,  4.21s/it, loss=0.4809, lr=1.00e-04]
Training:   0%|          | 152/110000 [10:39<128:20:35,  4.21s/it, loss=0.4809, lr=1.00e-04]
Training:   0%|          | 152/110000 [10:44<128:20:35,  4.21s/it, loss=0.4372, lr=1.00e-04]
Training:   0%|          | 153/110000 [10:44<128:16:22,  4.20s/it, loss=0.4372, lr=1.00e-04]
Training:   0%|          | 153/110000 [10:48<128:16:22,  4.20s/it, loss=0.4766, lr=1.00e-04]
Training:   0%|          | 154/110000 [10:48<128:17:54,  4.20s/it, loss=0.4766, lr=1.00e-04]
Training:   0%|          | 154/110000 [10:52<128:17:54,  4.20s/it, loss=0.4307, lr=1.00e-04]
Training:   0%|          | 155/110000 [10:52<128:20:06,  4.21s/it, loss=0.4307, lr=1.00e-04]
Training:   0%|          | 155/110000 [10:56<128:20:06,  4.21s/it, loss=0.4841, lr=1.00e-04]
Training:   0%|          | 156/110000 [10:56<128:19:27,  4.21s/it, loss=0.4841, lr=1.00e-04]
Training:   0%|          | 156/110000 [11:00<128:19:27,  4.21s/it, loss=0.4236, lr=1.00e-04]
Training:   0%|          | 157/110000 [11:00<128:15:08,  4.20s/it, loss=0.4236, lr=1.00e-04]
Training:   0%|          | 157/110000 [11:05<128:15:08,  4.20s/it, loss=0.4331, lr=1.00e-04]
Training:   0%|          | 158/110000 [11:05<128:13:05,  4.20s/it, loss=0.4331, lr=1.00e-04]
Training:   0%|          | 158/110000 [11:09<128:13:05,  4.20s/it, loss=0.3993, lr=1.00e-04]
Training:   0%|          | 159/110000 [11:09<128:15:24,  4.20s/it, loss=0.3993, lr=1.00e-04]
Training:   0%|          | 159/110000 [11:13<128:15:24,  4.20s/it, loss=0.4893, lr=1.00e-04]
Training:   0%|          | 160/110000 [11:13<128:18:32,  4.21s/it, loss=0.4893, lr=1.00e-04]
Training:   0%|          | 160/110000 [11:17<128:18:32,  4.21s/it, loss=0.4613, lr=1.00e-04]
Training:   0%|          | 161/110000 [11:17<128:16:29,  4.20s/it, loss=0.4613, lr=1.00e-04]
Training:   0%|          | 161/110000 [11:21<128:16:29,  4.20s/it, loss=0.4848, lr=1.00e-04]
Training:   0%|          | 162/110000 [11:21<128:14:38,  4.20s/it, loss=0.4848, lr=1.00e-04]
Training:   0%|          | 162/110000 [11:26<128:14:38,  4.20s/it, loss=0.3233, lr=1.00e-04]
Training:   0%|          | 163/110000 [11:26<128:13:09,  4.20s/it, loss=0.3233, lr=1.00e-04]
Training:   0%|          | 163/110000 [11:30<128:13:09,  4.20s/it, loss=0.4099, lr=1.00e-04]
Training:   0%|          | 164/110000 [11:30<128:22:26,  4.21s/it, loss=0.4099, lr=1.00e-04]
Training:   0%|          | 164/110000 [11:34<128:22:26,  4.21s/it, loss=0.4839, lr=1.00e-04]
Training:   0%|          | 165/110000 [11:34<128:19:36,  4.21s/it, loss=0.4839, lr=1.00e-04]
Training:   0%|          | 165/110000 [11:38<128:19:36,  4.21s/it, loss=0.4974, lr=1.00e-04]
Training:   0%|          | 166/110000 [11:38<128:15:28,  4.20s/it, loss=0.4974, lr=1.00e-04]
Training:   0%|          | 166/110000 [11:42<128:15:28,  4.20s/it, loss=0.5536, lr=1.00e-04]
Training:   0%|          | 167/110000 [11:42<128:12:50,  4.20s/it, loss=0.5536, lr=1.00e-04]
Training:   0%|          | 167/110000 [11:47<128:12:50,  4.20s/it, loss=0.4854, lr=1.00e-04]
Training:   0%|          | 168/110000 [11:47<128:11:42,  4.20s/it, loss=0.4854, lr=1.00e-04]
Training:   0%|          | 168/110000 [11:51<128:11:42,  4.20s/it, loss=0.4044, lr=1.00e-04]
Training:   0%|          | 169/110000 [11:51<128:09:24,  4.20s/it, loss=0.4044, lr=1.00e-04]
Training:   0%|          | 169/110000 [11:55<128:09:24,  4.20s/it, loss=0.3792, lr=1.00e-04]
Training:   0%|          | 170/110000 [11:55<128:10:09,  4.20s/it, loss=0.3792, lr=1.00e-04]
Training:   0%|          | 170/110000 [11:59<128:10:09,  4.20s/it, loss=0.4008, lr=1.00e-04]
Training:   0%|          | 171/110000 [11:59<128:08:35,  4.20s/it, loss=0.4008, lr=1.00e-04]
Training:   0%|          | 171/110000 [12:03<128:08:35,  4.20s/it, loss=0.4180, lr=1.00e-04]
Training:   0%|          | 172/110000 [12:03<128:06:32,  4.20s/it, loss=0.4180, lr=1.00e-04]
Training:   0%|          | 172/110000 [12:08<128:06:32,  4.20s/it, loss=0.4689, lr=1.00e-04]
Training:   0%|          | 173/110000 [12:08<128:11:40,  4.20s/it, loss=0.4689, lr=1.00e-04]
Training:   0%|          | 173/110000 [12:12<128:11:40,  4.20s/it, loss=0.5676, lr=1.00e-04]
Training:   0%|          | 174/110000 [12:12<128:09:17,  4.20s/it, loss=0.5676, lr=1.00e-04]
Training:   0%|          | 174/110000 [12:16<128:09:17,  4.20s/it, loss=0.5975, lr=1.00e-04]
Training:   0%|          | 175/110000 [12:16<128:07:22,  4.20s/it, loss=0.5975, lr=1.00e-04]
Training:   0%|          | 175/110000 [12:20<128:07:22,  4.20s/it, loss=0.4341, lr=1.00e-04]
Training:   0%|          | 176/110000 [12:20<128:07:22,  4.20s/it, loss=0.4341, lr=1.00e-04]
Training:   0%|          | 176/110000 [12:24<128:07:22,  4.20s/it, loss=0.5640, lr=1.00e-04]
Training:   0%|          | 177/110000 [12:24<128:05:58,  4.20s/it, loss=0.5640, lr=1.00e-04]
Training:   0%|          | 177/110000 [12:29<128:05:58,  4.20s/it, loss=0.4247, lr=1.00e-04]
Training:   0%|          | 178/110000 [12:29<128:19:47,  4.21s/it, loss=0.4247, lr=1.00e-04]
Training:   0%|          | 178/110000 [12:33<128:19:47,  4.21s/it, loss=0.4423, lr=1.00e-04]
Training:   0%|          | 179/110000 [12:33<128:15:50,  4.20s/it, loss=0.4423, lr=1.00e-04]
Training:   0%|          | 179/110000 [12:37<128:15:50,  4.20s/it, loss=0.5177, lr=1.00e-04]
Training:   0%|          | 180/110000 [12:37<128:12:59,  4.20s/it, loss=0.5177, lr=1.00e-04]
Training:   0%|          | 180/110000 [12:41<128:12:59,  4.20s/it, loss=0.4544, lr=1.00e-04]
Training:   0%|          | 181/110000 [12:41<128:10:50,  4.20s/it, loss=0.4544, lr=1.00e-04]
Training:   0%|          | 181/110000 [12:45<128:10:50,  4.20s/it, loss=0.4781, lr=1.00e-04]
Training:   0%|          | 182/110000 [12:45<128:08:32,  4.20s/it, loss=0.4781, lr=1.00e-04]
Training:   0%|          | 182/110000 [12:50<128:08:32,  4.20s/it, loss=0.4338, lr=1.00e-04]
Training:   0%|          | 183/110000 [12:50<128:10:03,  4.20s/it, loss=0.4338, lr=1.00e-04]
Training:   0%|          | 183/110000 [12:54<128:10:03,  4.20s/it, loss=0.3724, lr=1.00e-04]
Training:   0%|          | 184/110000 [12:54<128:11:56,  4.20s/it, loss=0.3724, lr=1.00e-04]
Training:   0%|          | 184/110000 [12:58<128:11:56,  4.20s/it, loss=0.4382, lr=1.00e-04]
Training:   0%|          | 185/110000 [12:58<128:08:20,  4.20s/it, loss=0.4382, lr=1.00e-04]
Training:   0%|          | 185/110000 [13:02<128:08:20,  4.20s/it, loss=0.4691, lr=1.00e-04]
Training:   0%|          | 186/110000 [13:02<128:07:34,  4.20s/it, loss=0.4691, lr=1.00e-04]
Training:   0%|          | 186/110000 [13:06<128:07:34,  4.20s/it, loss=0.5700, lr=1.00e-04]
Training:   0%|          | 187/110000 [13:06<128:06:43,  4.20s/it, loss=0.5700, lr=1.00e-04]
Training:   0%|          | 187/110000 [13:11<128:06:43,  4.20s/it, loss=0.3707, lr=1.00e-04]
Training:   0%|          | 188/110000 [13:11<128:39:33,  4.22s/it, loss=0.3707, lr=1.00e-04]
Training:   0%|          | 188/110000 [13:15<128:39:33,  4.22s/it, loss=0.4387, lr=1.00e-04]
Training:   0%|          | 189/110000 [13:15<128:30:32,  4.21s/it, loss=0.4387, lr=1.00e-04]
Training:   0%|          | 189/110000 [13:19<128:30:32,  4.21s/it, loss=0.5423, lr=1.00e-04]
Training:   0%|          | 190/110000 [13:19<128:27:50,  4.21s/it, loss=0.5423, lr=1.00e-04]
Training:   0%|          | 190/110000 [13:23<128:27:50,  4.21s/it, loss=0.4246, lr=1.00e-04]
Training:   0%|          | 191/110000 [13:23<128:21:57,  4.21s/it, loss=0.4246, lr=1.00e-04]
Training:   0%|          | 191/110000 [13:28<128:21:57,  4.21s/it, loss=0.4222, lr=1.00e-04]
Training:   0%|          | 192/110000 [13:28<128:31:46,  4.21s/it, loss=0.4222, lr=1.00e-04]
Training:   0%|          | 192/110000 [13:32<128:31:46,  4.21s/it, loss=0.2995, lr=1.00e-04]
Training:   0%|          | 193/110000 [13:32<128:28:48,  4.21s/it, loss=0.2995, lr=1.00e-04]
Training:   0%|          | 193/110000 [13:36<128:28:48,  4.21s/it, loss=0.4183, lr=1.00e-04]
Training:   0%|          | 194/110000 [13:36<128:25:42,  4.21s/it, loss=0.4183, lr=1.00e-04]
Training:   0%|          | 194/110000 [13:40<128:25:42,  4.21s/it, loss=0.4799, lr=1.00e-04]
Training:   0%|          | 195/110000 [13:40<128:26:12,  4.21s/it, loss=0.4799, lr=1.00e-04]
Training:   0%|          | 195/110000 [13:44<128:26:12,  4.21s/it, loss=0.5723, lr=1.00e-04]
Training:   0%|          | 196/110000 [13:44<128:17:03,  4.21s/it, loss=0.5723, lr=1.00e-04]
Training:   0%|          | 196/110000 [13:49<128:17:03,  4.21s/it, loss=0.3203, lr=1.00e-04]
Training:   0%|          | 197/110000 [13:49<128:12:44,  4.20s/it, loss=0.3203, lr=1.00e-04]
Training:   0%|          | 197/110000 [13:53<128:12:44,  4.20s/it, loss=0.5476, lr=1.00e-04]
Training:   0%|          | 198/110000 [13:53<128:15:12,  4.20s/it, loss=0.5476, lr=1.00e-04]
Training:   0%|          | 198/110000 [13:57<128:15:12,  4.20s/it, loss=0.4498, lr=1.00e-04]
Training:   0%|          | 199/110000 [13:57<128:11:36,  4.20s/it, loss=0.4498, lr=1.00e-04]
Training:   0%|          | 199/110000 [14:01<128:11:36,  4.20s/it, loss=0.4253, lr=1.00e-04]  Step 200/110000 | avg100: 0.455454 | lr: 1.00e-04

Training:   0%|          | 200/110000 [14:01<128:09:41,  4.20s/it, loss=0.4253, lr=1.00e-04]
Training:   0%|          | 200/110000 [14:05<128:09:41,  4.20s/it, loss=0.5828, lr=1.00e-04]
Training:   0%|          | 201/110000 [14:05<128:13:24,  4.20s/it, loss=0.5828, lr=1.00e-04]
Training:   0%|          | 201/110000 [14:10<128:13:24,  4.20s/it, loss=0.4461, lr=1.00e-04]
Training:   0%|          | 202/110000 [14:10<128:13:56,  4.20s/it, loss=0.4461, lr=1.00e-04]
Training:   0%|          | 202/110000 [14:14<128:13:56,  4.20s/it, loss=0.3201, lr=1.00e-04]
Training:   0%|          | 203/110000 [14:14<128:15:27,  4.21s/it, loss=0.3201, lr=1.00e-04]
Training:   0%|          | 203/110000 [14:18<128:15:27,  4.21s/it, loss=0.4524, lr=1.00e-04]
Training:   0%|          | 204/110000 [14:18<128:19:21,  4.21s/it, loss=0.4524, lr=1.00e-04]
Training:   0%|          | 204/110000 [14:22<128:19:21,  4.21s/it, loss=0.4940, lr=1.00e-04]
Training:   0%|          | 205/110000 [14:22<128:19:38,  4.21s/it, loss=0.4940, lr=1.00e-04]
Training:   0%|          | 205/110000 [14:26<128:19:38,  4.21s/it, loss=0.5432, lr=1.00e-04]
Training:   0%|          | 206/110000 [14:26<128:13:04,  4.20s/it, loss=0.5432, lr=1.00e-04]
Training:   0%|          | 206/110000 [14:31<128:13:04,  4.20s/it, loss=0.4240, lr=1.00e-04]
Training:   0%|          | 207/110000 [14:31<128:20:46,  4.21s/it, loss=0.4240, lr=1.00e-04]
Training:   0%|          | 207/110000 [14:35<128:20:46,  4.21s/it, loss=0.4439, lr=1.00e-04]
Training:   0%|          | 208/110000 [14:35<128:15:45,  4.21s/it, loss=0.4439, lr=1.00e-04]
Training:   0%|          | 208/110000 [14:39<128:15:45,  4.21s/it, loss=0.3928, lr=1.00e-04]
Training:   0%|          | 209/110000 [14:39<128:13:37,  4.20s/it, loss=0.3928, lr=1.00e-04]
Training:   0%|          | 209/110000 [14:43<128:13:37,  4.20s/it, loss=0.4560, lr=1.00e-04]
Training:   0%|          | 210/110000 [14:43<128:11:04,  4.20s/it, loss=0.4560, lr=1.00e-04]
Training:   0%|          | 210/110000 [14:47<128:11:04,  4.20s/it, loss=0.5510, lr=1.00e-04]
Training:   0%|          | 211/110000 [14:47<128:30:58,  4.21s/it, loss=0.5510, lr=1.00e-04]
Training:   0%|          | 211/110000 [14:52<128:30:58,  4.21s/it, loss=0.5166, lr=1.00e-04]
Training:   0%|          | 212/110000 [14:52<128:22:58,  4.21s/it, loss=0.5166, lr=1.00e-04]
Training:   0%|          | 212/110000 [14:56<128:22:58,  4.21s/it, loss=0.4926, lr=1.00e-04]
Training:   0%|          | 213/110000 [14:56<128:16:55,  4.21s/it, loss=0.4926, lr=1.00e-04]
Training:   0%|          | 213/110000 [15:00<128:16:55,  4.21s/it, loss=0.3782, lr=1.00e-04]
Training:   0%|          | 214/110000 [15:00<128:14:45,  4.21s/it, loss=0.3782, lr=1.00e-04]
Training:   0%|          | 214/110000 [15:04<128:14:45,  4.21s/it, loss=0.3420, lr=1.00e-04]
Training:   0%|          | 215/110000 [15:04<128:11:04,  4.20s/it, loss=0.3420, lr=1.00e-04]
Training:   0%|          | 215/110000 [15:08<128:11:04,  4.20s/it, loss=0.4561, lr=1.00e-04]
Training:   0%|          | 216/110000 [15:08<128:08:40,  4.20s/it, loss=0.4561, lr=1.00e-04]
Training:   0%|          | 216/110000 [15:13<128:08:40,  4.20s/it, loss=0.5252, lr=1.00e-04]
Training:   0%|          | 217/110000 [15:13<128:07:44,  4.20s/it, loss=0.5252, lr=1.00e-04]
Training:   0%|          | 217/110000 [15:17<128:07:44,  4.20s/it, loss=0.4350, lr=1.00e-04]
Training:   0%|          | 218/110000 [15:17<128:06:38,  4.20s/it, loss=0.4350, lr=1.00e-04]
Training:   0%|          | 218/110000 [15:21<128:06:38,  4.20s/it, loss=0.4210, lr=1.00e-04]
Training:   0%|          | 219/110000 [15:21<128:06:27,  4.20s/it, loss=0.4210, lr=1.00e-04]
Training:   0%|          | 219/110000 [15:25<128:06:27,  4.20s/it, loss=0.5115, lr=1.00e-04]
Training:   0%|          | 220/110000 [15:25<128:10:57,  4.20s/it, loss=0.5115, lr=1.00e-04]
Training:   0%|          | 220/110000 [15:30<128:10:57,  4.20s/it, loss=0.5021, lr=1.00e-04]
Training:   0%|          | 221/110000 [15:30<128:24:47,  4.21s/it, loss=0.5021, lr=1.00e-04]
Training:   0%|          | 221/110000 [15:34<128:24:47,  4.21s/it, loss=0.5622, lr=1.00e-04]
Training:   0%|          | 222/110000 [15:34<128:23:39,  4.21s/it, loss=0.5622, lr=1.00e-04]
Training:   0%|          | 222/110000 [15:38<128:23:39,  4.21s/it, loss=0.4500, lr=1.00e-04]
Training:   0%|          | 223/110000 [15:38<128:21:08,  4.21s/it, loss=0.4500, lr=1.00e-04]
Training:   0%|          | 223/110000 [15:42<128:21:08,  4.21s/it, loss=0.4318, lr=1.00e-04]
Training:   0%|          | 224/110000 [15:42<128:21:43,  4.21s/it, loss=0.4318, lr=1.00e-04]
Training:   0%|          | 224/110000 [15:46<128:21:43,  4.21s/it, loss=0.3983, lr=1.00e-04]
Training:   0%|          | 225/110000 [15:46<128:20:58,  4.21s/it, loss=0.3983, lr=1.00e-04]
Training:   0%|          | 225/110000 [15:51<128:20:58,  4.21s/it, loss=0.4547, lr=1.00e-04]
Training:   0%|          | 226/110000 [15:51<128:18:21,  4.21s/it, loss=0.4547, lr=1.00e-04]
Training:   0%|          | 226/110000 [15:55<128:18:21,  4.21s/it, loss=0.4977, lr=1.00e-04]
Training:   0%|          | 227/110000 [15:55<128:16:04,  4.21s/it, loss=0.4977, lr=1.00e-04]
Training:   0%|          | 227/110000 [15:59<128:16:04,  4.21s/it, loss=0.4658, lr=1.00e-04]
Training:   0%|          | 228/110000 [15:59<128:15:20,  4.21s/it, loss=0.4658, lr=1.00e-04]
Training:   0%|          | 228/110000 [16:03<128:15:20,  4.21s/it, loss=0.4905, lr=1.00e-04]
Training:   0%|          | 229/110000 [16:03<128:12:28,  4.20s/it, loss=0.4905, lr=1.00e-04]
Training:   0%|          | 229/110000 [16:07<128:12:28,  4.20s/it, loss=0.5313, lr=1.00e-04]
Training:   0%|          | 230/110000 [16:07<128:13:00,  4.20s/it, loss=0.5313, lr=1.00e-04]
Training:   0%|          | 230/110000 [16:12<128:13:00,  4.20s/it, loss=0.4229, lr=1.00e-04]
Training:   0%|          | 231/110000 [16:12<128:17:07,  4.21s/it, loss=0.4229, lr=1.00e-04]
Training:   0%|          | 231/110000 [16:16<128:17:07,  4.21s/it, loss=0.3808, lr=1.00e-04]
Training:   0%|          | 232/110000 [16:16<128:13:08,  4.21s/it, loss=0.3808, lr=1.00e-04]
Training:   0%|          | 232/110000 [16:20<128:13:08,  4.21s/it, loss=0.4613, lr=1.00e-04]
Training:   0%|          | 233/110000 [16:20<128:14:54,  4.21s/it, loss=0.4613, lr=1.00e-04]
Training:   0%|          | 233/110000 [16:24<128:14:54,  4.21s/it, loss=0.4521, lr=1.00e-04]
Training:   0%|          | 234/110000 [16:24<128:47:30,  4.22s/it, loss=0.4521, lr=1.00e-04]
Training:   0%|          | 234/110000 [16:28<128:47:30,  4.22s/it, loss=0.4497, lr=1.00e-04]
Training:   0%|          | 235/110000 [16:28<128:46:03,  4.22s/it, loss=0.4497, lr=1.00e-04]
Training:   0%|          | 235/110000 [16:33<128:46:03,  4.22s/it, loss=0.4491, lr=1.00e-04]
Training:   0%|          | 236/110000 [16:33<128:32:45,  4.22s/it, loss=0.4491, lr=1.00e-04]
Training:   0%|          | 236/110000 [16:37<128:32:45,  4.22s/it, loss=0.4747, lr=1.00e-04]
Training:   0%|          | 237/110000 [16:37<128:23:03,  4.21s/it, loss=0.4747, lr=1.00e-04]
Training:   0%|          | 237/110000 [16:41<128:23:03,  4.21s/it, loss=0.4596, lr=1.00e-04]
Training:   0%|          | 238/110000 [16:41<128:15:31,  4.21s/it, loss=0.4596, lr=1.00e-04]
